A1CF,ANKHD1,BRUNOL4,BRUNOL5,BRUNOL6,CNOT4,CPEB2,CPEB4,DAZAP1,ENOX1,ESRP2,FMR1,FUS,FXR1,FXR2,G3BP2,HNRNPA1,HNRNPA1L2,HNRNPA2B1,HNRNPC,HNRNPCL1,HNRNPF,HNRNPH1,HNRNPH2,HNRNPK,HNRNPL,HNRNPM,HNRNPU,HuR,IGF2BP2,IGF2BP3,KHDRBS1,KHDRBS2,KHDRBS3,LIN28A,MATR3,MBNL1,MSI1,PABPC1,PABPC3,PABPC4,PABPC5,PABPN1,PCBP1,PCBP2,PPRC1,PTBP1,PUM2,QKI,RALY,RBFOX1,RBM24,RBM28,RBM3,RBM4,RBM41,RBM42,RBM45,RBM46,RBM5,RBM6,RBM8A,RBMS1,RBMS3,SAMD4A,SART3,SFPQ,SNRNP70,SNRPA,SRSF1,SRSF10,SRSF2,SRSF7,SRSF9,TARDBP,TIA1,TUT1,U2AF2,YBX1,YBX2,ZC3H10,ZC3H14,ZCRB1,ZNF638
0.6066063445287895,2.669172310321699,18.53688196317015,1.38970920160914,6.5462520352222295,1.2416810627379942,8.095716345155722,2.086105187285806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750796252949501,0.4089094500745218,0.0,0.0,2.1154253939852743,18.42727826015123,1.6823997647282118,0.0,0.0,0.0,1.0686920403134397,0.0,0.8590904933032698,1.00393248721982,1.1194292676983664,1.313075352345834,0.2759176251357542,0.6395538140417238,0.6679237576343714,0.0,0.0,1.6715832583874337,0.0,0.0,0.0,2.428064104118058,0.0,0.8406413079667743,0.0,0.0,0.0,1.302360869013183,1.209385837582184,0.17367868754109994,0.2457053618583521,0.0,24.541303452656937,0.0,1.6816911443780682,0.0,6.009063412594184,0.11031132813285924,0.0,0.0,0.0,0.0,0.0,1.9623611330425625,3.817133454438424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4580570061123377,0.0,0.0,1.1032924389330667,2.4330694833735675,1.440833039250353,0.494131824330833,1.8834898569148444,0.0,0.0,2.646995853139977,2.686539210008611,0.5847320644898897
0.0,2.2280255900223764,12.37580172406771,0.9102595270539867,5.939590972010207,1.2644262612227868,5.025566853101249,1.3495339563853792,2.817128832203941,2.364051604425927,14.044537426782073,0.0,0.0,0.0,0.0,0.905832958607337,0.5012367844412677,3.6589245374975103,0.42357248641044387,1.311761176231879,11.041324279960003,1.4101370510098192,1.4913736672455518,2.109236782610268,0.7716662216692552,0.0,0.450647192721276,0.0,0.0,0.7235429529854799,0.0,0.0,0.0,0.0,0.935710475504858,1.030426615043077,2.024816884417611,0.0,0.0,0.0,0.0,0.0,0.699569569804898,1.5874408798484958,0.468545428395733,2.482724742619222,1.4768772254609495,0.0,0.14602575343767285,0.13071622032887711,4.2148925400612125,15.50103351788451,0.0,0.0,0.6065011826951453,0.0,0.0,0.0,0.0,4.407183284648985,0.0,0.0,0.0,0.0,0.2702722936437102,0.0,0.0,0.0,1.904728881866596,0.9738194541309373,0.10863351597540853,2.06402220618981,0.7743115888438362,2.6255169418096265,0.907915065364162,1.3382184103141788,0.0,0.3968509150448131,0.0,0.0,0.0,1.2285002621725027,0.0,0.5300600208391061
0.0,2.0743281954500064,12.322160478204879,0.9311051650781238,6.470419402320727,1.2587399616015886,4.541348644622859,1.6001375016112716,0.0,0.0,15.315948950902529,0.0,0.0,0.0,2.6445914452434818,0.0,0.48067098010365134,0.0,0.7780317656801314,1.602102295362441,13.633678799823455,1.9305379341930764,1.1553724852969494,2.4059552773699324,0.9335058431852633,0.0,0.0,0.7195371318180083,0.8857174218201626,0.0,0.0,0.0,0.0,0.0,1.1761880677096064,0.0,1.8146282804988279,0.0,0.0,0.0,0.0,0.0,0.5840918402944206,1.385746431341319,0.40900411703344447,2.6890421655202625,1.089207806784692,0.0,0.0,0.16204940039845525,0.0,21.031975044002742,0.21789017952429124,0.0,0.8119943854694902,0.0,0.0,0.4914751790421529,0.0,3.392635940346511,0.0,0.3954437165823763,0.0,0.0,0.2016392243296332,0.0,0.0,0.0,0.0,0.6712762059983484,0.1274982942684697,1.7528104491129848,0.8190960969553446,1.601812887404653,0.7856119063190603,1.6757924587643707,0.0,0.4691561582588194,1.0402758321799155,0.0,0.0,1.4464160514713946,0.0,0.27869802133224897
0.0,2.4826235642376773,7.609393877398908,0.6634471728482034,3.867464277976643,1.7472447926954289,0.0,0.0,0.0,0.0,0.0,0.0,0.4756525501309842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.440579928282129,0.0,1.8885823823501944,0.7639468976166826,0.6902848374572382,0.0,0.6455738502308198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6715832583874337,0.0,0.0,0.0,0.0,0.0,0.0,1.6957891373110285,0.5497119133762861,0.0,1.4729701428539097,0.0,0.0,0.0,2.7495696874027873,16.43685442685896,0.0,0.0,0.9251871511858591,0.0,0.0,0.0,0.0,0.0,0.0,0.234128902653864,0.0,0.0,0.24684238377442183,0.0,0.0,0.0,1.8734680643397776,0.5209424927987183,0.14245208193979872,2.697667298122673,0.0,0.0,0.7079224782463855,1.0773382870038333,0.0,0.0,0.987063296638391,4.825557477445616,0.0,0.0,0.0,0.0
0.5818469018949614,3.163115845550462,12.115258529876812,0.7468297249447517,4.1461492038896655,1.5621815868418891,7.106674898050925,1.9878956898324154,0.0,3.100898857753488,0.0,0.3008817469532424,0.0,0.0,0.0,1.2174429587015956,0.4535416211901999,0.0,0.0,2.1101992538409244,18.42727826015123,0.0,2.2105340917671223,0.0,0.0,0.7405876817477283,0.41173617831937503,0.8984445412421136,1.0758765042938543,0.6919337243521239,1.2970817426948493,0.45318241616720634,1.1091562649115212,0.8984315458072851,0.9988709326014358,0.0,1.8776848616744628,0.0,4.947118326529573,4.223296383615575,3.6171616777002926,0.028537330071328,1.1821994472312738,0.0,0.0,0.0,0.0,0.9561883658138078,0.14106909543800195,0.23221636734963408,4.472577642477381,0.0,0.0,2.480392476085518,0.0,3.2744091648585654,0.14239136791532855,0.5767584277604244,13.19731930786624,3.3770674388994144,0.0,0.0,0.0,2.3863683560251276,0.0,0.09240350049381753,0.0,0.8481540796468335,0.0,0.8127667595980003,0.152988750791289,1.9862192669206036,1.4339413531778284,1.7022902412509449,0.5904909335028706,2.303233310892724,1.0712731105092552,0.494131824330833,2.3238089696925153,9.548015498624807,0.0,2.646995853139977,3.198846458294006,0.34339866470595737
0.0,2.992992775222266,0.0,0.5733940165839312,4.574603579783156,0.0,0.0,0.0,0.0,0.0,19.269663268526056,0.25669203554147646,0.7470555613694573,0.0,1.9718734963596711,0.0,0.7007688435466523,6.007840341621559,0.9421756326394277,0.0,0.0,1.8357629389113574,1.615163576384511,2.352504832586436,0.0,0.0,0.432344604465567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2898768904834468,0.0,2.055177460539213,0.0,0.0,0.0,0.0,0.0,0.0,1.0173623559687068,0.3892531251287628,4.285408817575798,0.9806777343669267,0.0,0.0,0.0,0.0,12.777554718689629,0.2728674593187311,0.0,0.9217570673762722,0.0,0.0,0.0,0.0,2.212024580608337,0.0,0.449293364192765,0.0,0.0,0.24980070572761484,0.0,0.8722346838542532,0.0,0.0,0.8990545593311213,0.0,2.3131412328883267,0.9174545960787508,1.8049518853982431,0.7104864857735365,0.0,0.0,0.0,0.0,0.0,0.510877894646505,0.0,0.0,0.0
0.0,0.0,8.54428416243684,0.6011882006161139,0.0,0.0,0.0,0.0,0.0,0.0,10.58973142875012,0.0,0.439393966020864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014691837531287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8776848616744628,0.0,0.0,0.0,0.0,0.0,0.0,1.87636956641525,0.5406293404566149,2.3789897255181405,1.8063745253212846,0.0,0.0,0.0,3.060184702747682,12.387629339950275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07817380078027068,2.592184466998076,0.0,0.0,0.6092081884510728,0.0,0.0,0.0,1.4507725349288199,4.450878965648119,0.0,0.0,0.0,0.0
0.3653032519745136,0.0,13.670854659898945,0.9694611390425361,3.8162772507681284,0.0,6.686332283031387,1.9043611747571183,3.0277072863887393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5160622194958678,1.9598025541312933,17.068423183008107,1.415306596207004,0.0,0.0,0.0,0.7175457337178909,0.526163383634595,0.7195371318180083,1.1973753215101692,0.0,0.0,0.0,0.0,0.0,0.0,1.0803962569160184,1.40242507392477,2.680336233289688,2.86706364910436,3.3925429365972404,2.408116521336623,0.02474406035107763,0.6377173822306845,0.0,0.0,0.0,1.4187051066450271,0.9475094658873211,0.0,0.21654977731484504,0.0,9.892106916018404,0.0,1.4546560424288868,0.0,3.177690075663124,0.13926443262967267,0.0,0.0,0.0,0.0,0.0,1.1258448147206852,3.025197053102651,0.0,0.05366398035035343,0.0,1.0008774762690482,1.4234576911048835,0.6787794929316633,0.09699256741895856,1.8964466446869042,1.019580016445181,0.0,0.7809966927701885,2.1256898936398505,0.0,0.4534256282466119,1.8887526351552149,0.0,0.0,2.772978418828399,1.7623369341017587,0.5226194468511296
0.0,3.435312758075576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867262019356597,0.343342376780323,2.148730549260329,0.0,0.5056124874918244,4.0854830975684635,0.6268466250597271,0.0,0.0,0.0,1.6564268794308303,2.5813823781978167,0.79855076405925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.820466852829905,0.0,0.0,0.0,0.0,0.0,0.0,1.4285301022367807,0.4306292906517091,4.462910957948759,1.1200303473513373,0.0,0.0,0.0,3.0420771009562753,0.0,0.0,0.0,1.1615511082464864,0.0,0.0,1.0233989846192575,0.0,3.526265577767425,0.0,0.4840615062368638,0.0,0.0,0.34044369037344757,0.0,0.0,0.0,1.2591566501499787,0.8816362146644975,0.0,2.295934813626867,2.1626313403005955,1.6717101770368559,0.0,0.0,0.0,0.26935082968271046,0.0,0.0,0.6410880428511925,0.0,0.0,0.0
0.0,0.0,7.766486097425775,0.5594969245678397,5.712093073305699,0.0,0.0,0.0,3.4681244192264566,0.0,12.63364615739946,0.27027945373179785,0.0,0.0,2.2784808170425874,0.0,0.656355457583502,4.593561738008533,0.684017476554838,0.0,0.0,1.887458390883204,1.2496886065456798,2.779423128741796,0.0,0.0,0.44372967904982696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9165284107570084,0.0,1.751571699323193,2.269061969153335,0.0,0.0,0.0,0.0,0.5810449345025874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17689017425386153,0.0,0.9251871511858591,0.0,0.0,0.0,0.0,2.9943417783249506,0.0,0.31326447175087,0.0,0.0,0.26009566612472634,0.0,0.5965842105943899,0.7149124830493203,0.0,0.7203155455982277,0.0,2.4410672195713485,0.8262113926366121,2.0306618831688987,0.6115157952255087,0.0,0.0,0.0,0.0,0.0,0.510877894646505,0.0,2.024638245223881,0.3582798126819102
0.6224361521143518,0.0,14.601913427375246,1.0595142953068084,5.359471330313711,0.0,7.821669444187101,2.0465956193447865,3.3345868629141457,0.0,15.315948950902529,0.0,0.0,0.0,0.0,1.0270146253106598,0.7865326233375634,6.728250354185836,0.8639150892594536,2.1566538329018146,18.387164457135935,0.0,0.0,0.0,0.49004398554435974,0.0,0.0,0.7064191158383938,1.0400537572030488,0.0,0.0,0.32130051474336885,0.7324422109170684,0.4815966288612661,0.0,0.0,1.8776848616744628,3.69929806448767,3.0218850861559954,0.0,2.730602442969829,0.018755611394571263,0.0,1.5729944455201579,0.44504607306388544,0.0,1.422612189252067,0.94335868766161,0.0,0.22846606394362282,0.0,11.99770396121092,0.0,1.3832827319358807,0.0,4.814114665437605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5183577562477564,0.0,0.05654741810052167,0.7768055233210701,0.0,0.0,0.0,0.0,2.1590315647204754,0.0,0.0,0.7574078235203995,2.2796816330938734,0.9973611247610358,0.4993753343349022,1.1426076312982323,0.0,0.0,2.4570005243450055,4.248051702782495,0.5573960426644979
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656355457583502,3.2835530046350714,0.684017476554838,0.0,0.0,1.1844002440660883,1.2496886065456798,1.6062543919553178,0.0,0.0,0.4026569416255981,0.702232514993836,0.0,0.0,0.0,0.0,0.0,0.0,0.9165284107570084,0.0,1.4310340783470485,2.269061969153335,0.0,0.0,0.0,0.0,0.5810449345025874,0.0,0.0,0.0,1.1200303473513373,0.0,0.0,0.0,0.0,0.0,0.17689017425386153,0.0,0.9251871511858591,0.0,0.0,0.730999274728041,0.0,2.9943417783249506,0.0,0.31326447175087,0.0,0.0,0.27760893208762877,0.0,0.0,0.7149124830493203,0.0,0.0,0.0,2.161275880276318,1.749107097177509,1.3105741806038071,0.0,0.0,0.0,0.0,0.0,0.0,0.510877894646505,0.0,2.249028819972884,0.3582798126819102
0.5907765369432273,2.669172310321699,8.440833188272807,0.6045235026999759,3.766986039382152,0.0,7.821669444187101,2.0076504738029253,3.545165317098944,0.0,0.0,0.0,0.0,0.0,0.0,0.9231446252792403,0.0,0.0,0.0,1.9807071147086939,17.198793042807818,1.0666494923524377,0.0,0.0,0.49776330959693255,1.0420802130113738,0.0,0.933332881613429,1.023634998119763,0.0,0.9068376672108257,0.38387976992879763,0.9065219472834547,0.9085848650482348,0.0,1.4002019649028437,1.8776848616744628,0.0,4.005287917798791,2.9693741533397047,3.415469451799112,0.022346924625086077,0.7675155689627781,0.0,0.0,0.0,1.5428635094909506,1.1278796469682209,0.1680046185151609,0.21279947390883372,0.0,16.982749957094057,0.0,0.0,0.0,5.835905043228153,0.11031132813285924,0.49537384184070243,0.0,0.0,0.3320828983339794,0.0,1.923846625405059,3.827692606456234,0.0,0.07459560253675994,0.0,0.0,0.0,0.0,0.11640948556449959,1.8964466446869042,0.8190960969553446,0.0,0.7056148714719496,2.1075732184099656,1.1600576299751044,0.5059987153926737,0.0,5.539709808656952,0.0,2.5135224321944056,3.1865510843351568,0.3359580907179809
0.6449631859861135,0.0,14.031017310692246,1.0250495071069017,0.0,0.0,5.361428844513919,1.7175373606360138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.845988835432113,15.92016557169528,1.600835829394854,0.0,0.0,0.7099116292486732,0.0,0.299614810894638,0.0,1.0561739933939112,0.8395719507737748,0.0,0.0,0.0,0.0,0.0,0.0,2.11765018448174,0.0,0.0,3.2690687590461747,1.9038859565836714,0.015462842540187262,0.5304662983581566,1.5585480111918202,0.39819153022431214,0.0,1.302360869013183,1.0290156565012842,0.0,0.19876608051859798,2.6214235824174494,0.0,0.0,0.0,0.0,0.0,0.12600391077013215,0.0,0.0,3.9920232460597376,0.0,0.31162556943229297,0.0,0.0,0.22211081224572857,0.0,0.0,1.02940439773379,1.9149068224567227,0.9199565729310698,0.0,2.5689932062543703,0.0,0.0,0.6986920511486421,1.9421075846436817,0.0,0.39823078609851553,1.9519059740396618,8.222810292468559,0.7045712823673568,2.141022629861612,0.0,0.41052558220617974
0.0,0.0,8.904446813230141,0.8129798829413468,4.601145001298683,0.0,0.0,0.0,0.0,0.0,20.187010823904103,0.0,0.6747529409841881,0.0,0.0,0.7846512919040144,0.6285697432124672,4.191648783630567,0.0,1.2444020365935886,10.379446530207632,1.697334006408968,1.5915845460723281,2.489557255108221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6627575149721325,0.0,1.40242507392477,2.5153924650872455,0.0,2.17937917269745,0.0,0.0,0.6517331488731171,0.0,0.0,1.950218321500336,0.9611423213317289,0.0,0.0,0.0,0.0,21.031975044002742,0.0,0.0,0.7845537149927946,3.5240068143951873,0.0,0.49537384184070243,0.0,0.0,0.33605993903258996,0.3353896530516602,1.0807546594377542,3.0684895763756734,0.0,0.0,0.0,0.0,0.0,0.9046820245311075,0.10587281671300933,3.044039998907697,1.1175199687638067,2.5315924588663536,0.7597154302948353,0.0,0.0,0.0,1.5338074804991113,5.539709808656952,0.6633303457473668,0.0,0.0,0.0
0.5029008102182471,0.0,16.000417337370514,1.1984852154677224,4.726268845586162,1.483607264803515,3.5955777608288972,1.119249617529154,0.0,3.460550493306227,0.0,0.2532645787006747,0.0,0.0,1.440475902831059,0.0,0.5528700804378366,0.0,0.4769319478058807,1.3169873163762291,11.171694139759714,1.6197908284511975,0.0,0.0,0.0,0.7788827503043592,0.0,0.5931017863123614,0.0,1.251648358201307,1.6473417940514117,0.47322329334435814,1.3276160131183499,0.973346576963482,0.0,1.485413354201965,2.055177460539213,2.8778346925847176,5.818705675857299,4.27724141264274,4.634488399553501,0.03153155454958118,0.9789708309160007,1.0679248761178888,0.0,0.0,1.39526261100279,0.0,0.1828745925141736,0.0,2.419454177820994,21.967795952977195,0.0,0.0,0.0,3.736164816501317,0.14713967705280595,0.0,11.523799395634034,0.0,0.0,0.0,0.0,1.969281851321621,0.0,0.10836920211048985,0.0,0.0,1.904728881866596,0.6251845862651285,0.12473759500607051,2.266758711400915,1.019580016445181,0.0,1.049191880110181,1.2313300264578566,0.0,0.28383947574658575,1.8302773213733197,6.965499850195079,0.7807975079177878,1.4041948672947342,3.0861388636712195,0.2688311732177584
0.50736562774238,2.108352809515645,8.80099583906611,0.6564986268401578,0.0,0.0,6.581246629276502,1.8992813731647016,3.5066448681627,2.7072557566454605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.120651534129625,18.296908400351523,0.0,0.0,0.0,0.0,0.7311761818482172,0.526163383634595,0.0,1.052890241577254,0.6599390173208,0.9868057154657486,0.41581587743045245,1.1050278917170615,0.7922333148276213,0.0,1.7841792129791307,1.339368492749135,3.6005488348401555,4.019623236044312,0.0,3.243698600070085,0.020151745388830078,0.0,0.0,0.0,0.0,1.6045085906242413,1.1105218471152474,0.15952612456835544,0.21388827167186927,0.0,12.465614415698145,0.0,0.0,0.0,5.873344690658646,0.1799724975521924,0.0,13.265825970940071,0.0,0.0,0.0,1.0680730532644298,2.948115243372636,0.0,0.0751295724904948,0.0,0.7340463937878665,1.5666758551230968,0.7323743995981981,0.0,0.0,0.8906676005728018,0.0,0.5151091122046318,2.119651001896555,0.0,0.5033769603906392,0.0,0.0,0.0,2.5836640768749866,2.848428300466796,0.46535937746539763
0.0,0.0,0.0,0.0,5.3841169360066985,1.0959050179036418,0.0,0.0,0.0,2.518657947758049,10.305407332638795,0.0,0.623046912756147,0.0,1.6057628681587766,0.0,0.4167857155655238,4.11202451908399,0.5150458488026214,0.0,0.0,1.9540880845358066,0.0,1.9571085936110868,0.7213575235335226,0.0,0.28592389841989496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4479659381071728,0.0,0.0,0.0,0.0,0.0,0.0,1.775244526116886,0.5009831888231299,3.38406678009751,0.8100684605261999,0.0,0.0,0.0,0.0,12.309644264202404,0.0,0.0,0.9663481569009025,0.0,0.0,0.0,0.0,0.0,0.0,0.36547521704268165,0.0,0.0,0.5055180553616156,0.0,0.0,0.6863855615845785,0.0,0.0,0.0,1.624884462429963,0.9940486613535734,0.0,0.6022853681277652,0.0,0.0,0.0,0.0,0.0,0.5840921416797457,0.0,0.0,0.0
0.0,2.448598950172038,9.632435149940006,0.7329326329286604,0.0,1.10107438119564,5.84564705299231,1.4872530217797884,3.3345868629141457,0.0,0.0,0.0,0.0,0.6241324986816397,0.0,0.8309600002513555,0.6119420716203517,5.6609060460971845,0.5861917973298705,1.4412533153641098,12.184567665895917,1.1844002440660883,1.8037958188819718,2.1626872273937643,0.7948241938269736,0.6578313895278901,0.5307750594155611,0.0,0.6660045729965562,0.0,0.0,0.0,0.7812946270515089,0.5979481790818797,0.9927888145106543,1.4217678103427447,1.349877922945074,3.0579706499637007,0.0,0.0,0.0,0.0,0.8378990927541244,1.7391284402960416,0.0,0.0,1.5155139312416739,0.0,0.0,0.13555532149792393,0.0,9.892106916018404,0.2556288207391186,1.6456646162244555,0.0,4.449078102990295,0.0,0.0,17.96342572457433,3.0942396626104887,0.3100671373238139,0.0,1.184086265294471,0.0,0.0,0.0,0.0,0.0,0.0,0.7058449207982633,0.10918565582788836,2.631085936632679,1.019580016445181,0.0,0.6822824029748757,1.4088734437107304,0.0,0.3706333650244673,1.1426076312982323,7.169184141843383,0.0,1.7760136827859685,0.0,0.3932181601037128
0.0,0.0,0.0,0.0,4.246627442484157,0.0,0.0,0.0,3.755743771283741,0.0,10.235667460007715,0.0,0.0,0.0,0.0,1.2637516670489366,0.7495579325603593,5.928216077074981,0.9238809601609922,0.0,0.0,2.175229740193151,1.7212692127893325,2.6190717943913078,0.0,0.640306527646042,0.487252369232694,0.5931017863123614,0.0,0.0,0.0,0.0,0.5748759673285211,0.0,1.864870977681182,0.0,1.8718462893433854,3.9293512148752874,0.0,2.9693741533397047,2.3172441997767503,0.0,0.8887824194777385,0.0,0.0,0.0,1.1551940908146934,0.0,0.1637653715417582,0.0,0.0,0.0,0.2091932087093516,0.0,0.0,0.0,0.21048906969183376,0.0,0.0,4.590113176652372,0.0,0.0,1.273796886742803,3.0030228338652494,0.0,0.0,0.0,0.0,0.0,0.9392507393310224,0.12915471382590923,2.7433017144248035,1.1710939597757046,2.3896135893009416,0.5904909335028706,0.0,0.9680667401657049,0.0,0.0,0.0,0.0,0.0,0.0,0.2961671950431502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161828935639646,0.0,0.0,2.5264112650341635,1.033073708645826,0.6994561326314853,4.485500236123891,0.9655521585840952,0.0,0.0,1.1844002440660883,1.3970575459968213,0.0,0.8062700881118228,0.0,0.5101666332693691,0.5844494779002751,0.0,0.0,0.0,0.0,0.0,0.0,1.245430642896966,0.0,1.2739764826410689,3.0579706499637007,0.0,0.0,1.883938373802236,0.0,0.5810449345025874,1.9124856522360947,0.5190041668383504,0.0,1.39526261100279,0.0,0.11693799728170944,0.0,0.0,0.0,0.17145456749452426,0.0,0.0,0.0,0.1048681444874583,0.0,0.0,4.77304306865576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8530245296530089,1.67936019737093,0.6021387763985184,0.0,1.6622897216940042,1.179883442676094,1.9076135295455414,0.0,0.0,0.0,0.0,1.5659689030791535,0.0,0.48237994406078155,0.0,0.0,0.427994755917081
0.5434900604376375,0.0,0.0,0.0,0.0,0.0,6.455555945373601,1.8112314788961448,3.1432686331974695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36668391563664976,4.9935788765639595,0.0,1.840762695287763,15.83492374028778,0.0,0.0,0.0,0.0,1.2066191940131699,0.0,0.0,0.8036236264037336,0.786761410252192,1.066240643398972,0.36125297311588433,0.8700546507323936,0.6654540313325187,0.0,1.7273716201130498,1.6826765458164807,2.17031273950582,2.7122422120527245,0.0,2.438037895508776,0.022250336738690812,0.0,0.0,0.27391886583135155,0.0,1.422612189252067,1.046373456354258,0.15098241143734376,0.2019719850430915,0.0,11.06188305223647,0.0,0.0,0.0,5.199431036909766,0.17290794005496993,0.0,13.329439300937203,0.0,0.30807861697450867,0.0,1.273796886742803,3.8498668256936353,0.0,0.050780542600185184,0.0,0.9768731155243267,0.0,0.0,0.0,1.9794863202530761,0.0,0.0,0.5104938986557601,2.0127626180402336,1.1303125625398454,0.38774376609037725,1.5262056897074647,6.389651667633825,0.0,1.9448984194926096,3.111754226085489,0.2985934691696643
0.3789006507980094,0.0,14.084658556555079,1.0042038690827646,7.103621887048275,0.0,5.781771459533458,1.413313687490167,0.0,2.364051604425927,0.0,0.2618332208026791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3686680355814693,11.21682216815192,1.1844002440660883,0.0,0.0,0.7407889254589642,0.7139758544456627,0.3156115612598639,0.8808608176949707,0.9087036845367626,0.0,0.0,0.0,0.0,0.0,0.935710475504858,1.4359697085592649,1.9062938660967417,0.0,0.0,0.0,0.0,0.0,0.0,1.371299997012981,0.3046266123692873,0.0,1.17429538356022,0.0,0.0,0.14148322043000627,3.1702232059416127,22.045781028725063,0.0,1.2160652616379806,0.0,2.6192153348249314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35204031242996403,0.0,1.0129471084620996,0.0,0.0,0.8127667595980003,0.0,2.5847034151452677,1.2778233949947198,0.0,0.9809892798879649,1.456580688482761,0.0,0.36925349397076496,1.3063385098875389,0.0,0.0,1.803934143289889,2.4365332728453386,0.4205541819291046
0.5209630265658758,0.0,9.942788072432108,0.7365458768528442,5.408762541699688,2.2248939608760727,7.652708196973365,2.0759455841009724,3.0469675108568612,2.9298450310881616,0.0,0.0,0.0,0.3632002354720709,0.0,0.0,0.6086602943324342,0.0,0.0,2.234465252828805,19.21952586970331,0.0,1.5149526975577343,0.0,0.0,0.9434217313061551,0.0,0.7371208553651513,0.9809462245032201,0.0,1.1616691809831798,0.3346180008675407,0.8459724737647117,0.4815966288612661,0.0,0.0,1.373816069502491,0.0,3.1896083096286008,0.0,2.70954666114498,0.019853201012699263,0.0,0.0,0.40727410314398327,0.0,1.6783090398683218,0.8233634625910532,0.19846197753945444,0.22846606394362282,2.5294926810149247,18.386481320555735,0.0,0.0,0.0,4.121481187973477,0.19717064162329956,0.0,0.0,0.0,0.0,0.0,0.0,2.7939516239126054,0.0,0.059671142329870606,0.0,0.0,2.0174132241144287,0.7323743995981981,0.1746142283467494,0.0,0.8190960969553446,0.0,0.7056148714719496,2.2676038496072835,0.0,0.5414614014728257,0.0,0.0,0.0,2.5836640768749866,2.8863390368399156,0.0
